t,kGeV,sigmaGeV,ZQ,ZPhi,etaQ,etaPhi,hPhi,m_piGeV,m_sigmaGeV,m_qGeV
0.000000e+00,6.500000e-01,1.661110e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.282671e-01,3.365678e-01,5.481662e-02
1.000000e-02,6.435324e-01,1.763481e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.185966e-01,3.283676e-01,5.819487e-02
2.000000e-02,6.371291e-01,1.873663e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,3.090870e-01,3.205922e-01,6.183089e-02
3.000000e-02,6.307896e-01,1.992085e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.997592e-01,3.133058e-01,6.573881e-02
4.000000e-02,6.245131e-01,2.119087e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.906378e-01,3.065794e-01,6.992988e-02
5.000000e-02,6.182991e-01,2.254880e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.817506e-01,3.004893e-01,7.441104e-02
6.000000e-02,6.121469e-01,2.399492e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.731284e-01,2.951141e-01,7.918324e-02
7.000000e-02,6.060560e-01,2.552720e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.648042e-01,2.905295e-01,8.423977e-02
8.000000e-02,6.000256e-01,2.714089e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.568115e-01,2.868029e-01,8.956493e-02
9.000000e-02,5.940553e-01,2.882823e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.491825e-01,2.839867e-01,9.513317e-02
1.000000e-01,5.881443e-01,3.057856e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.419457e-01,2.821105e-01,1.009093e-01
1.100000e-01,5.822922e-01,3.237862e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.351242e-01,2.811784e-01,1.068494e-01
1.200000e-01,5.764983e-01,3.421326e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.287332e-01,2.811645e-01,1.129038e-01
1.300000e-01,5.707620e-01,3.606637e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.227795e-01,2.820148e-01,1.190190e-01
1.400000e-01,5.650829e-01,3.792185e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.172610e-01,2.836533e-01,1.251421e-01
1.500000e-01,5.594602e-01,3.976454e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.121673e-01,2.859853e-01,1.312230e-01
1.600000e-01,5.538935e-01,4.158091e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.074816e-01,2.889068e-01,1.372170e-01
1.700000e-01,5.483821e-01,4.335951e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,2.031816e-01,2.923135e-01,1.430864e-01
1.800000e-01,5.429256e-01,4.509114e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.992420e-01,2.961033e-01,1.488008e-01
1.900000e-01,5.375234e-01,4.676882e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.956358e-01,3.001817e-01,1.543371e-01
2.000000e-01,5.321750e-01,4.838760e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.923355e-01,3.044632e-01,1.596791e-01
2.100000e-01,5.268798e-01,4.994428e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.893144e-01,3.088768e-01,1.648161e-01
2.200000e-01,5.216372e-01,5.143712e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.865470e-01,3.133612e-01,1.697425e-01
2.300000e-01,5.164468e-01,5.286557e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.840094e-01,3.178653e-01,1.744564e-01
2.400000e-01,5.113081e-01,5.422995e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.816799e-01,3.223437e-01,1.789588e-01
2.500000e-01,5.062205e-01,5.553130e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.795385e-01,3.267670e-01,1.832533e-01
2.600000e-01,5.011835e-01,5.677113e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.775672e-01,3.311093e-01,1.873447e-01
2.700000e-01,4.961967e-01,5.795130e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.757498e-01,3.353464e-01,1.912393e-01
2.800000e-01,4.912594e-01,5.907389e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.740719e-01,3.394644e-01,1.949438e-01
2.900000e-01,4.863713e-01,6.014114e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.725205e-01,3.434550e-01,1.984657e-01
3.000000e-01,4.815318e-01,6.115533e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.710840e-01,3.473033e-01,2.018126e-01
3.100000e-01,4.767405e-01,6.211878e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.697521e-01,3.510089e-01,2.049920e-01
3.200000e-01,4.719969e-01,6.303378e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.685155e-01,3.545682e-01,2.080115e-01
3.300000e-01,4.673004e-01,6.390257e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.673660e-01,3.579746e-01,2.108785e-01
3.400000e-01,4.626507e-01,6.472734e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.662963e-01,3.612361e-01,2.136002e-01
3.500000e-01,4.580473e-01,6.551019e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.652997e-01,3.643419e-01,2.161836e-01
3.600000e-01,4.534896e-01,6.625315e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.643703e-01,3.673065e-01,2.186354e-01
3.700000e-01,4.489773e-01,6.695815e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.635026e-01,3.701186e-01,2.209619e-01
3.800000e-01,4.445099e-01,6.762704e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.626920e-01,3.727936e-01,2.231692e-01
3.900000e-01,4.400870e-01,6.826158e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.619341e-01,3.753243e-01,2.252632e-01
4.000000e-01,4.357080e-01,6.886345e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.612249e-01,3.777204e-01,2.272494e-01
4.100000e-01,4.313727e-01,6.943422e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.605609e-01,3.799854e-01,2.291329e-01
4.200000e-01,4.270804e-01,6.997542e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.599388e-01,3.821158e-01,2.309189e-01
4.300000e-01,4.228309e-01,7.048848e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.593556e-01,3.841263e-01,2.326120e-01
4.400000e-01,4.186237e-01,7.097474e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.588088e-01,3.860119e-01,2.342166e-01
4.500000e-01,4.144583e-01,7.143549e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.582958e-01,3.877780e-01,2.357371e-01
4.600000e-01,4.103344e-01,7.187197e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.578144e-01,3.894348e-01,2.371775e-01
4.700000e-01,4.062515e-01,7.228531e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.573626e-01,3.909796e-01,2.385415e-01
4.800000e-01,4.022092e-01,7.267662e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.569384e-01,3.924140e-01,2.398328e-01
4.900000e-01,3.982072e-01,7.304695e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.565401e-01,3.937497e-01,2.410549e-01
5.000000e-01,3.942449e-01,7.339727e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.561660e-01,3.949900e-01,2.422110e-01
5.100000e-01,3.903221e-01,7.372852e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.558148e-01,3.961281e-01,2.433041e-01
5.200000e-01,3.864384e-01,7.404161e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.554850e-01,3.971743e-01,2.443373e-01
5.300000e-01,3.825932e-01,7.433738e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.551754e-01,3.981350e-01,2.453133e-01
5.400000e-01,3.787864e-01,7.461662e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.548848e-01,3.990133e-01,2.462348e-01
5.500000e-01,3.750174e-01,7.488011e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.546120e-01,3.998098e-01,2.471044e-01
5.600000e-01,3.712859e-01,7.512857e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.543562e-01,4.005209e-01,2.479243e-01
5.700000e-01,3.675915e-01,7.536271e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.541162e-01,4.011586e-01,2.486970e-01
5.800000e-01,3.639339e-01,7.558319e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.538912e-01,4.017258e-01,2.494245e-01
5.900000e-01,3.603127e-01,7.579063e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.536805e-01,4.022253e-01,2.501091e-01
6.000000e-01,3.567276e-01,7.598563e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.534832e-01,4.026597e-01,2.507526e-01
6.100000e-01,3.531781e-01,7.616877e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.532986e-01,4.030308e-01,2.513569e-01
6.200000e-01,3.496639e-01,7.634059e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.531259e-01,4.033340e-01,2.519239e-01
6.300000e-01,3.461847e-01,7.650162e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.529647e-01,4.035793e-01,2.524554e-01
6.400000e-01,3.427401e-01,7.665237e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.528142e-01,4.037700e-01,2.529528e-01
6.500000e-01,3.393298e-01,7.679330e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.526739e-01,4.039086e-01,2.534179e-01
6.600000e-01,3.359534e-01,7.692487e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.525433e-01,4.039968e-01,2.538521e-01
6.700000e-01,3.326106e-01,7.704752e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.524218e-01,4.040368e-01,2.542568e-01
6.800000e-01,3.293010e-01,7.716166e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.523091e-01,4.040318e-01,2.546335e-01
6.900000e-01,3.260244e-01,7.726770e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.522045e-01,4.039828e-01,2.549834e-01
7.000000e-01,3.227804e-01,7.736601e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521078e-01,4.038915e-01,2.553078e-01
7.100000e-01,3.195687e-01,7.745696e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520184e-01,4.037612e-01,2.556080e-01
7.200000e-01,3.163890e-01,7.754091e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519361e-01,4.035871e-01,2.558850e-01
7.300000e-01,3.132408e-01,7.761819e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518605e-01,4.033780e-01,2.561400e-01
7.400000e-01,3.101240e-01,7.768912e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517911e-01,4.031352e-01,2.563741e-01
7.500000e-01,3.070383e-01,7.775401e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517278e-01,4.028596e-01,2.565882e-01
7.600000e-01,3.039832e-01,7.781315e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516701e-01,4.025543e-01,2.567834e-01
7.700000e-01,3.009585e-01,7.786683e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516178e-01,4.022204e-01,2.569606e-01
7.800000e-01,2.979639e-01,7.791533e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515706e-01,4.018590e-01,2.571206e-01
7.900000e-01,2.949991e-01,7.795889e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515283e-01,4.014724e-01,2.572643e-01
8.000000e-01,2.920638e-01,7.799778e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514905e-01,4.010617e-01,2.573927e-01
8.100000e-01,2.891577e-01,7.803223e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514571e-01,4.006285e-01,2.575063e-01
8.200000e-01,2.862806e-01,7.806247e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514277e-01,4.001742e-01,2.576061e-01
8.300000e-01,2.834320e-01,7.808872e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514023e-01,3.997002e-01,2.576928e-01
8.400000e-01,2.806118e-01,7.811119e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513805e-01,3.992079e-01,2.577669e-01
8.500000e-01,2.778197e-01,7.813009e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513622e-01,3.986983e-01,2.578293e-01
8.600000e-01,2.750554e-01,7.814561e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513471e-01,3.981731e-01,2.578805e-01
8.700000e-01,2.723185e-01,7.815794e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513352e-01,3.976329e-01,2.579212e-01
8.800000e-01,2.696089e-01,7.816726e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513262e-01,3.970796e-01,2.579520e-01
8.900000e-01,2.669262e-01,7.817374e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513199e-01,3.965136e-01,2.579733e-01
9.000000e-01,2.642703e-01,7.817754e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513162e-01,3.959367e-01,2.579859e-01
9.100000e-01,2.616407e-01,7.817883e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513150e-01,3.953491e-01,2.579901e-01
9.200000e-01,2.590374e-01,7.817775e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513160e-01,3.947526e-01,2.579866e-01
9.300000e-01,2.564599e-01,7.817445e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513192e-01,3.941478e-01,2.579757e-01
9.400000e-01,2.539081e-01,7.816907e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513244e-01,3.935356e-01,2.579579e-01
9.500000e-01,2.513817e-01,7.816174e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513315e-01,3.929171e-01,2.579337e-01
9.600000e-01,2.488804e-01,7.815259e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513404e-01,3.922930e-01,2.579035e-01
9.700000e-01,2.464040e-01,7.814174e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513509e-01,3.916641e-01,2.578677e-01
9.800000e-01,2.439522e-01,7.812931e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513629e-01,3.910313e-01,2.578267e-01
9.900000e-01,2.415248e-01,7.811541e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513764e-01,3.903954e-01,2.577809e-01
1.000000e+00,2.391216e-01,7.810015e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.513912e-01,3.897571e-01,2.577305e-01
1.010000e+00,2.367423e-01,7.808363e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514072e-01,3.891170e-01,2.576760e-01
1.020000e+00,2.343867e-01,7.806595e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514243e-01,3.884759e-01,2.576176e-01
1.030000e+00,2.320545e-01,7.804720e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514425e-01,3.878343e-01,2.575558e-01
1.040000e+00,2.297455e-01,7.802747e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514617e-01,3.871930e-01,2.574907e-01
1.050000e+00,2.274595e-01,7.800685e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.514817e-01,3.865524e-01,2.574226e-01
1.060000e+00,2.251963e-01,7.798542e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515025e-01,3.859131e-01,2.573519e-01
1.070000e+00,2.229555e-01,7.796325e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515240e-01,3.852757e-01,2.572787e-01
1.080000e+00,2.207371e-01,7.794042e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515462e-01,3.846407e-01,2.572034e-01
1.090000e+00,2.185407e-01,7.791700e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515690e-01,3.840086e-01,2.571261e-01
1.100000e+00,2.163662e-01,7.789306e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.515923e-01,3.833797e-01,2.570471e-01
1.110000e+00,2.142133e-01,7.786865e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516161e-01,3.827545e-01,2.569665e-01
1.120000e+00,2.120819e-01,7.784385e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516402e-01,3.821335e-01,2.568847e-01
1.130000e+00,2.099716e-01,7.781870e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516647e-01,3.815169e-01,2.568017e-01
1.140000e+00,2.078824e-01,7.779326e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.516895e-01,3.809053e-01,2.567178e-01
1.150000e+00,2.058139e-01,7.776759e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517145e-01,3.802988e-01,2.566331e-01
1.160000e+00,2.037660e-01,7.774173e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517398e-01,3.796979e-01,2.565477e-01
1.170000e+00,2.017385e-01,7.771573e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517651e-01,3.791028e-01,2.564619e-01
1.180000e+00,1.997312e-01,7.768963e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.517906e-01,3.785135e-01,2.563758e-01
1.190000e+00,1.977438e-01,7.766347e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518162e-01,3.779305e-01,2.562895e-01
1.200000e+00,1.957762e-01,7.763729e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518418e-01,3.773553e-01,2.562031e-01
1.210000e+00,1.938282e-01,7.761113e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518674e-01,3.767880e-01,2.561167e-01
1.220000e+00,1.918996e-01,7.758503e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.518929e-01,3.762240e-01,2.560306e-01
1.230000e+00,1.899902e-01,7.755900e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519184e-01,3.756625e-01,2.559447e-01
1.240000e+00,1.880997e-01,7.753309e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519438e-01,3.751203e-01,2.558592e-01
1.250000e+00,1.862281e-01,7.750732e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519690e-01,3.745803e-01,2.557742e-01
1.260000e+00,1.843751e-01,7.748172e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.519942e-01,3.740477e-01,2.556897e-01
1.270000e+00,1.825406e-01,7.745632e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520191e-01,3.735238e-01,2.556058e-01
1.280000e+00,1.807242e-01,7.743112e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520438e-01,3.730043e-01,2.555227e-01
1.290000e+00,1.789260e-01,7.740617e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520683e-01,3.724928e-01,2.554403e-01
1.300000e+00,1.771457e-01,7.738146e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.520926e-01,3.719895e-01,2.553588e-01
1.310000e+00,1.753830e-01,7.735704e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521166e-01,3.714942e-01,2.552782e-01
1.320000e+00,1.736379e-01,7.733290e-02,1.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00,6.600000e+00,1.521403e-01,3.710073e-01,2.551986e-01
